setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
uma	Ultimate Masters	2018-12-07	209	Vengeful Rebirth	522297b1-493a-4c62-a82a-3017c44183e8			card_selection, hand_recursion, recursion				Sorcery	{4}{R}{G}	6	GR	GR			verify analyzer roles	https://scryfall.com/card/uma/209/vengeful-rebirth?utm_source=api	Return target card from your graveyard to your hand. If you return a nonland card to your hand this way, Vengeful Rebirth deals damage equal to that card's mana value to any target. Exile Vengeful Rebirth.
uma	Ultimate Masters	2018-12-07	210	Warleader's Helix	b1ea88f5-162b-4f08-bec3-be1f06dec392	covered		lifegain, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}{W}	4	RW	RW			already reviewed	https://scryfall.com/card/uma/210/warleaders-helix?utm_source=api	Warleader's Helix deals 4 damage to any target and you gain 4 life.
uma	Ultimate Masters	2018-12-07	211	Beckon Apparition	10762505-ebaa-47de-9f3e-08d48f2ac240			graveyard_hate, token_support				Instant	{W/B}	1	BW	BW			verify analyzer roles	https://scryfall.com/card/uma/211/beckon-apparition?utm_source=api	Exile target card from a graveyard. Create a 1/1 white and black Spirit creature token with flying.
uma	Ultimate Masters	2018-12-07	212	Canker Abomination	4440e41c-042f-4e13-925a-c1e40b77e010			combat_body, counter_support				Creature — Treefolk Horror	{2}{B/G}{B/G}	4	BG	BG			verify analyzer roles	https://scryfall.com/card/uma/212/canker-abomination?utm_source=api	As this creature enters, choose an opponent. This creature enters with a -1/-1 counter on it for each creature that player controls.
uma	Ultimate Masters	2018-12-07	213	Dimir Guildmage	1b6c67e5-5913-4db9-85d9-8dae57da02ee	covered		card_draw, combat_body, hand_attack, removal, repeatable_advantage	false		Covered by PRM role audit.	Creature — Human Wizard	{U/B}{U/B}	2	BU	BU			already reviewed	https://scryfall.com/card/uma/213/dimir-guildmage?utm_source=api	({U/B} can be paid with either {U} or {B}.) {3}{U}: Target player draws a card. Activate only as a sorcery. {3}{B}: Target player discards a card. Activate only as a sorcery.
uma	Ultimate Masters	2018-12-07	214	Double Cleave	d86f3d5e-838c-4787-9417-85a6997c3bde			combat_support				Instant	{1}{R/W}	2	RW	RW			verify analyzer roles	https://scryfall.com/card/uma/214/double-cleave?utm_source=api	Target creature gains double strike until end of turn. (It deals both first-strike and regular combat damage.)
uma	Ultimate Masters	2018-12-07	215	Fulminator Mage	bd4c46a3-b723-4b35-9061-9a1dee7cc9d8			combat_body, land_denial, removal, sacrifice_support, targeted_land_removal, targeted_removal				Creature — Elemental Shaman	{1}{B/R}{B/R}	3	BR	BR			verify analyzer roles	https://scryfall.com/card/uma/215/fulminator-mage?utm_source=api	Sacrifice this creature: Destroy target nonbasic land.
uma	Ultimate Masters	2018-12-07	216	Kitchen Finks	5470dcfa-4eff-43da-abf7-19922841f719	covered		combat_body, counter_support, lifegain, sacrifice_support	false		Covered by PRM role audit.	Creature — Ouphe	{1}{G/W}{G/W}	3	GW	GW	Persist		already reviewed	https://scryfall.com/card/uma/216/kitchen-finks?utm_source=api	When this creature enters, you gain 2 life. Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
uma	Ultimate Masters	2018-12-07	217	Murderous Redcap	a498bc70-36e7-4454-bc44-906893df38b8	covered		combat_body, counter_support, direct_finisher, finisher, sacrifice_support	false		Covered by PRM role audit.	Creature — Goblin Assassin	{2}{B/R}{B/R}	4	BR	BR	Persist		already reviewed	https://scryfall.com/card/uma/217/murderous-redcap?utm_source=api	When this creature enters, it deals damage equal to its power to any target. Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
uma	Ultimate Masters	2018-12-07	218	Plumeveil	14fa0771-cf2b-4563-98b2-ff4ee24bce21			combat_body, combat_threat				Creature — Elemental	{W/U}{W/U}{W/U}	3	UW	UW	Flying, Flash, Defender		verify analyzer roles	https://scryfall.com/card/uma/218/plumeveil?utm_source=api	Flash Defender, flying
uma	Ultimate Masters	2018-12-07	219	Rakdos Shred-Freak	e900b2b5-4bb2-482d-89ee-b5bbaf246698			combat_body, combat_threat				Creature — Human Berserker	{B/R}{B/R}	2	BR	BR	Haste		verify analyzer roles	https://scryfall.com/card/uma/219/rakdos-shred-freak?utm_source=api	Haste
uma	Ultimate Masters	2018-12-07	220	Safehold Elite	68ca91ba-31fb-47e0-9b32-e4f3504cbbca			combat_body, counter_support, sacrifice_support				Creature — Elf Scout	{1}{G/W}	2	GW	GW	Persist		verify analyzer roles	https://scryfall.com/card/uma/220/safehold-elite?utm_source=api	Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
uma	Ultimate Masters	2018-12-07	221	Scuzzback Marauders	423a1fc2-f623-4b5f-9a3e-7f63b2f3cf5d			combat_body, combat_threat, counter_support, sacrifice_support				Creature — Goblin Warrior	{4}{R/G}	5	GR	GR	Persist, Trample		verify analyzer roles	https://scryfall.com/card/uma/221/scuzzback-marauders?utm_source=api	Trample Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
uma	Ultimate Masters	2018-12-07	222	Shielding Plax	e9bdb194-745d-4abb-9312-a65a68c40a18			card_draw, direct_draw, draw, protection, targeted_protection				Enchantment — Aura	{2}{G/U}	3	GU	GU	Enchant		verify analyzer roles	https://scryfall.com/card/uma/222/shielding-plax?utm_source=api	({G/U} can be paid with either {G} or {U}.) Enchant creature When this Aura enters, draw a card. Enchanted creature can't be the target of spells or abilities your opponents control.
uma	Ultimate Masters	2018-12-07	223	Slippery Bogle	f64878c1-1fba-44f7-a24f-d24bef2e03ae			combat_body, self_protection				Creature — Beast	{G/U}	1	GU	GU	Hexproof		verify analyzer roles	https://scryfall.com/card/uma/223/slippery-bogle?utm_source=api	Hexproof (This creature can't be the target of spells or abilities your opponents control.)
uma	Ultimate Masters	2018-12-07	224	Turn to Mist	631f04d6-5693-4414-a378-fd839c3b6f6d			targeted_removal				Instant	{1}{W/U}	2	UW	UW			verify analyzer roles	https://scryfall.com/card/uma/224/turn-to-mist?utm_source=api	Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.
uma	Ultimate Masters	2018-12-07	225	Fire // Ice	ae92942b-919c-4ea9-b693-85fcef765d5a	covered		card_draw, direct_draw, draw, removal, tempo_removal	false		Covered by APC role audit.	Instant // Instant	{1}{R} // {1}{U}	4	RU	RU			already reviewed	https://scryfall.com/card/uma/225/fire-ice?utm_source=api	Fire: Fire deals 2 damage divided as you choose among one or two targets. // Ice: Tap target permanent. Draw a card.
uma	Ultimate Masters	2018-12-07	226	Cathodion	fcd4f816-2de1-4b30-82fb-cb87f45747ea	covered		combat_body, sacrifice_support	false		Covered by USG role audit.	Artifact Creature — Construct	{3}	3					already reviewed	https://scryfall.com/card/uma/226/cathodion?utm_source=api	When this creature dies, add {C}{C}{C}.
uma	Ultimate Masters	2018-12-07	227	Engineered Explosives	95fd897e-9086-42c4-8e0d-61bb02333c5f			counter_support, mana_sink, sacrifice_support, scalable_spell				Artifact	{X}	0			Sunburst		verify analyzer roles	https://scryfall.com/card/uma/227/engineered-explosives?utm_source=api	Sunburst (This artifact enters with a charge counter on it for each color of mana spent to cast it.) {2}, Sacrifice this artifact: Destroy each nonland permanent with mana value equal to the number of charge counters on this artifact.
uma	Ultimate Masters	2018-12-07	228	Heap Doll	aa7f0f15-bcbb-4af5-ad31-ff215dd81e71			combat_body, graveyard_hate, sacrifice_support				Artifact Creature — Scarecrow	{1}	1					verify analyzer roles	https://scryfall.com/card/uma/228/heap-doll?utm_source=api	Sacrifice this creature: Exile target card from a graveyard.
uma	Ultimate Masters	2018-12-07	229	Mana Vault	736892cb-a34b-4bb9-b56c-e26e3db207a2	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{1}	1					already reviewed	https://scryfall.com/card/uma/229/mana-vault?utm_source=api	This artifact doesn't untap during your untap step. At the beginning of your upkeep, you may pay {4}. If you do, untap this artifact. At the beginning of your draw step, if this artifact is tapped, it deals 1 damage to you. {T}: Add {C}{C}{C}.
uma	Ultimate Masters	2018-12-07	230	Myr Servitor	b6a50858-a013-4703-a9d7-5b69ef9bd9ae			combat_body, mass_recursion				Artifact Creature — Myr	{1}	1					verify analyzer roles	https://scryfall.com/card/uma/230/myr-servitor?utm_source=api	At the beginning of your upkeep, if this creature is on the battlefield, each player returns all cards named Myr Servitor from their graveyard to the battlefield.
uma	Ultimate Masters	2018-12-07	231	Patchwork Gnomes	00ad27a1-9162-408d-ac75-970e45d7e06c	covered	combat_body, protection, regeneration_protection, targeted_protection	combat_body, protection, regeneration_protection, targeted_protection	false		Covered by Tempest role audit.	Artifact Creature — Gnome	{3}	3			Heal, Regenerate		already reviewed	https://scryfall.com/card/uma/231/patchwork-gnomes?utm_source=api	Discard a card: Regenerate this creature. (The next time this creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.)
uma	Ultimate Masters	2018-12-07	232	Phyrexian Altar	8d02b297-97c4-4379-9862-0a462400f66f	covered		burst_ramp, sacrifice_support	false		Covered by INV role audit.	Artifact	{3}	3					already reviewed	https://scryfall.com/card/uma/232/phyrexian-altar?utm_source=api	Sacrifice a creature: Add one mana of any color.
uma	Ultimate Masters	2018-12-07	233	Platinum Emperion	bcd2f70c-36c2-44b2-9d4b-1000e9bb62b6			combat_body, lifegain				Artifact Creature — Golem	{8}	8					verify analyzer roles	https://scryfall.com/card/uma/233/platinum-emperion?utm_source=api	Your life total can't change. (You can't gain or lose life. You can't pay any amount of life except 0.)
uma	Ultimate Masters	2018-12-07	234	Prismatic Lens	e3056f28-868b-401a-a528-7528d639bdeb			mana_fixing, ramp, stable_ramp				Artifact	{2}	2					verify analyzer roles	https://scryfall.com/card/uma/234/prismatic-lens?utm_source=api	{T}: Add {C}. {1}, {T}: Add one mana of any color.
uma	Ultimate Masters	2018-12-07	235	Vessel of Endless Rest	8031285b-2add-42da-aa97-03c3f2fff226			library_recursion, mana_fixing, ramp, stable_ramp				Artifact	{3}	3					verify analyzer roles	https://scryfall.com/card/uma/235/vessel-of-endless-rest?utm_source=api	When this artifact enters, put target card from a graveyard on the bottom of its owner's library. {T}: Add one mana of any color.
uma	Ultimate Masters	2018-12-07	236	Ancient Tomb	23467047-6dba-4498-b783-1ebc4f74b8c2	covered	land_base, land_slot, mana_source, stable_ramp	land_base, land_slot, mana_source, stable_ramp	false		Covered by Tempest role audit.	Land		0					already reviewed	https://scryfall.com/card/uma/236/ancient-tomb?utm_source=api	{T}: Add {C}{C}. This land deals 2 damage to you.
uma	Ultimate Masters	2018-12-07	237	Cavern of Souls	89ca686a-7c72-4d8f-9290-e89635624a83	covered		land_base, land_slot, mana_source	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/uma/237/cavern-of-souls?utm_source=api	As this land enters, choose a creature type. {T}: Add {C}. {T}: Add one mana of any color. Spend this mana only to cast a creature spell of the chosen type, and that spell can't be countered.
uma	Ultimate Masters	2018-12-07	238	Celestial Colonnade	876ac6f6-74de-4666-84c6-83d81f054723	covered		burst_ramp, land_base, land_slot, mana_source, ramp	false		Covered by PRM role audit.	Land		0		UW			already reviewed	https://scryfall.com/card/uma/238/celestial-colonnade?utm_source=api	This land enters tapped. {T}: Add {W} or {U}. {3}{W}{U}: Until end of turn, this land becomes a 4/4 white and blue Elemental creature with flying and vigilance. It's still a land.
uma	Ultimate Masters	2018-12-07	239	Creeping Tar Pit	250cb58b-2924-4dff-92fe-ac0ebbbeb218			burst_ramp, combat_support, land_base, land_slot, mana_source, ramp				Land		0		BU			verify analyzer roles	https://scryfall.com/card/uma/239/creeping-tar-pit?utm_source=api	This land enters tapped. {T}: Add {U} or {B}. {1}{U}{B}: Until end of turn, this land becomes a 3/2 blue and black Elemental creature. It's still a land. It can't be blocked this turn.
uma	Ultimate Masters	2018-12-07	240	Dakmor Salvage	cdc4048a-73ec-4ec1-a179-2b36c397bf1a			card_selection, hand_recursion, land_base, land_slot, mana_source, mill_support, repeatable_advantage, replacement_engine				Land		0		B	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/uma/240/dakmor-salvage?utm_source=api	This land enters tapped. {T}: Add {B}. Dredge 2 (If you would draw a card, you may mill two cards instead. If you do, return this card from your graveyard to your hand.)
uma	Ultimate Masters	2018-12-07	241	Dark Depths	c9b82110-7dfd-4617-9399-9510be449043			counter_support, land_base, land_slot, sacrifice_support, self_protection, token_support				Legendary Snow Land		0					verify analyzer roles	https://scryfall.com/card/uma/241/dark-depths?utm_source=api	Dark Depths enters with ten ice counters on it. {3}: Remove an ice counter from Dark Depths. When Dark Depths has no ice counters on it, sacrifice it. If you do, create Marit Lage, a legendary 20/20 black Avatar creature token with flying and indestructible.
uma	Ultimate Masters	2018-12-07	242	Desolate Lighthouse	aa6dbdf2-2379-4ff5-8a6c-70258784dc35			card_draw, card_selection, direct_draw, draw, land_base, land_slot, mana_source, repeatable_advantage, repeatable_draw, selection				Land		0		RU			verify analyzer roles	https://scryfall.com/card/uma/242/desolate-lighthouse?utm_source=api	{T}: Add {C}. {1}{U}{R}, {T}: Draw a card, then discard a card.
uma	Ultimate Masters	2018-12-07	243	Flagstones of Trokair	f73979bb-91a5-4388-b70b-0cd7a4e14291			land_acceleration, land_base, land_slot, land_tutor, mana_fixing, mana_source, ramp, tutor				Legendary Land		0		W			verify analyzer roles	https://scryfall.com/card/uma/243/flagstones-of-trokair?utm_source=api	{T}: Add {W}. When Flagstones of Trokair is put into a graveyard from the battlefield, you may search your library for a Plains card, put it onto the battlefield tapped, then shuffle.
uma	Ultimate Masters	2018-12-07	244	Karakas	59119143-c0fa-49dd-adf0-e2fd3029c48b	covered	land_base, land_slot, mana_source, removal, tempo_removal	land_base, land_slot, mana_source, removal, tempo_removal	false		Covered by Legends role audit.	Legendary Land		0		W			already reviewed	https://scryfall.com/card/uma/244/karakas?utm_source=api	{T}: Add {W}. {T}: Return target legendary creature to its owner's hand.
uma	Ultimate Masters	2018-12-07	245	Lavaclaw Reaches	340de307-982a-4b26-9dc0-99113dc766cd			burst_ramp, land_base, land_slot, mana_source, ramp				Land		0		BR			verify analyzer roles	https://scryfall.com/card/uma/245/lavaclaw-reaches?utm_source=api	This land enters tapped. {T}: Add {B} or {R}. {1}{B}{R}: Until end of turn, this land becomes a 2/2 black and red Elemental creature with "{X}: This creature gets +X/+0 until end of turn." It's still a land.
uma	Ultimate Masters	2018-12-07	246	Mage-Ring Network	136596a0-b179-40be-b42d-c0b992621c95			counter_support, land_base, land_slot, mana_source, stable_ramp				Land		0					verify analyzer roles	https://scryfall.com/card/uma/246/mage-ring-network?utm_source=api	{T}: Add {C}. {1}, {T}: Put a storage counter on this land. {T}, Remove any number of storage counters from this land: Add {C} for each storage counter removed this way.
uma	Ultimate Masters	2018-12-07	247	Mistveil Plains	bb5c1817-ac22-4779-9005-251bc354f181			land_base, land_slot, library_recursion, mana_source, typed_land				Land — Plains		0		W			verify analyzer roles	https://scryfall.com/card/uma/247/mistveil-plains?utm_source=api	({T}: Add {W}.) This land enters tapped. {W}, {T}: Put target card from your graveyard on the bottom of your library. Activate only if you control two or more white permanents.
uma	Ultimate Masters	2018-12-07	248	Phyrexian Tower	1861e642-21d5-4232-89f3-b5557f2946c1	covered		burst_ramp, land_base, land_slot, mana_source, ramp, sacrifice_support	false		Covered by USG role audit.	Legendary Land		0		B			already reviewed	https://scryfall.com/card/uma/248/phyrexian-tower?utm_source=api	{T}: Add {C}. {T}, Sacrifice a creature: Add {B}{B}.
uma	Ultimate Masters	2018-12-07	249	Raging Ravine	8d38194e-b607-4ff4-9c19-0e8636d463bf			burst_ramp, combat_support, counter_support, land_base, land_slot, mana_source, ramp				Land		0		GR			verify analyzer roles	https://scryfall.com/card/uma/249/raging-ravine?utm_source=api	This land enters tapped. {T}: Add {R} or {G}. {2}{R}{G}: Until end of turn, this land becomes a 3/3 red and green Elemental creature with "Whenever this creature attacks, put a +1/+1 counter on it." It's still a land.
uma	Ultimate Masters	2018-12-07	250	Rogue's Passage	f29dc596-2121-4421-8463-15f6c2e8b9b3			combat_support, land_base, land_slot, mana_source				Land		0					verify analyzer roles	https://scryfall.com/card/uma/250/rogues-passage?utm_source=api	{T}: Add {C}. {4}, {T}: Target creature can't be blocked this turn.
uma	Ultimate Masters	2018-12-07	251	Stirring Wildwood	e900f211-dc8b-40f7-a217-1b1462b15c26			burst_ramp, land_base, land_slot, mana_source, ramp				Land		0		GW			verify analyzer roles	https://scryfall.com/card/uma/251/stirring-wildwood?utm_source=api	This land enters tapped. {T}: Add {G} or {W}. {1}{G}{W}: Until end of turn, this land becomes a 3/4 green and white Elemental creature with reach. It's still a land.
uma	Ultimate Masters	2018-12-07	252	Terramorphic Expanse	1bd3e453-aa21-4ee6-95c2-d6d920ee8e7a	covered		land_acceleration, land_base, land_slot, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/uma/252/terramorphic-expanse?utm_source=api	{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
uma	Ultimate Masters	2018-12-07	253	Thespian's Stage	b01e698b-608a-4fc7-8073-b01d044743ec			copy_support, land_base, land_slot, mana_fixing, mana_source, ramp				Land		0					verify analyzer roles	https://scryfall.com/card/uma/253/thespians-stage?utm_source=api	{T}: Add {C}. {2}, {T}: This land becomes a copy of target land, except it has this ability.
uma	Ultimate Masters	2018-12-07	254	Urborg, Tomb of Yawgmoth	db6174d7-211d-4817-b8e4-8384594c83f9			land_base, land_denial, land_slot, land_type_change, mana_fixing				Legendary Land		0					verify analyzer roles	https://scryfall.com/card/uma/254/urborg-tomb-of-yawgmoth?utm_source=api	Each land is a Swamp in addition to its other land types.
